7.402850179291461550e-04,2.179111651980473198e+03
7.400256994552804283e-04,2.178348319082617763e+03
7.397664515320463360e-04,2.177585193858428738e+03
7.395072741454612481e-04,2.176822276266745575e+03
7.392481672815383060e-04,2.176059566266397269e+03
7.389891309262901090e-04,2.175297063816210084e+03
7.387301650657234018e-04,2.174534768874993006e+03
7.384712696858436280e-04,2.173772681401552290e+03
7.382124447726551471e-04,2.173010801354689193e+03
7.379536903121584153e-04,2.172249128693194962e+03
7.376950062903478173e-04,2.171487663375842203e+03
7.374363926932214243e-04,2.170726405361415345e+03
7.371778495067688505e-04,2.169965354608673351e+03
7.369193767169806859e-04,2.169204511076376548e+03
7.366609743098425332e-04,2.168443874723273893e+03
7.364026422713378268e-04,2.167683445508103887e+03
7.361443805874481579e-04,2.166923223389604118e+03
7.358861892441509976e-04,2.166163208326495806e+03
7.356280682274247930e-04,2.165403400277506080e+03
7.353700175232386668e-04,2.164643799201333422e+03
7.351120371175648861e-04,2.163884405056684500e+03
7.348541269963710558e-04,2.163125217802255065e+03
7.345962871456209863e-04,2.162366237396726774e+03
7.343385175512777288e-04,2.161607463798780827e+03
7.340808181992993474e-04,2.160848896967082965e+03
7.338231890756430386e-04,2.160090536860296197e+03
7.335656301662635053e-04,2.159332383437078079e+03
7.333081414571120896e-04,2.158574436656073431e+03
7.330507229341372060e-04,2.157816696475920253e+03
7.327933745832826071e-04,2.157059162855242903e+03
7.325360963904944305e-04,2.156301835752671650e+03
7.322788883417116583e-04,2.155544715126816754e+03
7.320217504228739231e-04,2.154787800936289386e+03
7.317646826199134848e-04,2.154031093139679797e+03
7.315076849187663981e-04,2.153274591695589606e+03
7.312507573053592851e-04,2.152518296562591786e+03
7.309938997656210448e-04,2.151762207699267037e+03
7.307371122854767814e-04,2.151006325064183329e+03
7.304803948508468286e-04,2.150250648615896353e+03
7.302237474476511950e-04,2.149495178312959979e+03
7.299671700618063112e-04,2.148739914113918076e+03
7.297106626792267646e-04,2.147984855977307689e+03
7.294542252858235648e-04,2.147230003861656769e+03
7.291978578675037100e-04,2.146475357725480990e+03
7.289415604101754992e-04,2.145720917527300116e+03
7.286853328997398589e-04,2.144966683225611632e+03
7.284291753220990167e-04,2.144212654778917113e+03
7.281730876631509718e-04,2.143458832145706310e+03
7.279170699087910128e-04,2.142705215284459427e+03
7.276611220449124770e-04,2.141951804153652574e+03
7.274052440574034972e-04,2.141198598711745944e+03
7.271494359321526400e-04,2.140445598917201096e+03
7.268936976550452195e-04,2.139692804728469582e+03
7.266380292119640561e-04,2.138940216103995681e+03
7.263824305887873079e-04,2.138187833002210482e+03
7.261269017713925912e-04,2.137435655381543256e+03
7.258714427456535107e-04,2.136683683200410997e+03
7.256160534974431288e-04,2.135931916417229786e+03
7.253607340126307134e-04,2.135180354990404339e+03
7.251054842770824965e-04,2.134428998878330276e+03
7.248503042766603734e-04,2.133677848039390028e+03
7.245951939972285162e-04,2.132926902431973758e+03
7.243401534246449169e-04,2.132176162014452984e+03
7.240851825447644236e-04,2.131425626745189220e+03
7.238302813434413421e-04,2.130675296582543524e+03
7.235754498065278097e-04,2.129925171484869679e+03
7.233206879198700008e-04,2.129175251410505098e+03
7.230659956693149572e-04,2.128425536317788101e+03
7.228113730407060341e-04,2.127676026165047915e+03
7.225568200198836596e-04,2.126926720910603308e+03
7.223023365926859850e-04,2.126177620512768044e+03
7.220479227449464995e-04,2.125428724929840428e+03
7.217935784625009689e-04,2.124680034120127857e+03
7.215393037311782203e-04,2.123931548041914994e+03
7.212850985368061052e-04,2.123183266653484225e+03
7.210309628652080294e-04,2.122435189913106115e+03
7.207768967022098929e-04,2.121687317779057139e+03
7.205229000336292470e-04,2.120939650209589672e+03
7.202689728452847271e-04,2.120192187162959272e+03
7.200151151229903070e-04,2.119444928597407852e+03
7.197613268525580085e-04,2.118697874471171417e+03
7.195076080197996366e-04,2.117951024742485515e+03
7.192539586105194073e-04,2.117204379369562957e+03
7.190003786105251139e-04,2.116457938310627924e+03
7.187468680056166353e-04,2.115711701523880492e+03
7.184934267815946095e-04,2.114965668967523470e+03
7.182400549242544700e-04,2.114219840599743748e+03
7.179867524193918674e-04,2.113474216378729579e+03
7.177335192527991995e-04,2.112728796262659216e+03
7.174803554102651779e-04,2.111983580209699539e+03
7.172272608775764544e-04,2.111238568178013338e+03
7.169742356405188130e-04,2.110493760125757944e+03
7.167212796848715329e-04,2.109749156011074319e+03
7.164683929964153026e-04,2.109004755792105698e+03
7.162155755609267991e-04,2.108260559426983946e+03
7.159628273641802055e-04,2.107516566873834108e+03
7.157101483919471032e-04,2.106772778090773500e+03
7.154575386299967966e-04,2.106029193035912158e+03
7.152049980640958794e-04,2.105285811667352391e+03
7.149525266800080183e-04,2.104542633943188321e+03
7.147001244634967713e-04,2.103799659821512705e+03
7.144477914003181072e-04,2.103056889260397384e+03
7.141955274762300547e-04,2.102314322217919198e+03
7.139433326769872813e-04,2.101571958652145440e+03
7.136912069883414190e-04,2.100829798521134308e+03
7.134391503960408470e-04,2.100087841782934902e+03
7.131871628858327521e-04,2.099346088395592233e+03
7.129352444434611767e-04,2.098604538317141760e+03
7.126833950546677780e-04,2.097863191505613941e+03
7.124316147051903102e-04,2.097122047919024681e+03
7.121799033807667441e-04,2.096381107515393069e+03
7.119282610671309307e-04,2.095640370252725461e+03
7.116766877500147696e-04,2.094899836089020482e+03
7.114251834151464737e-04,2.094159504982269027e+03
7.111737480482549067e-04,2.093419376890461990e+03
7.109223816350619934e-04,2.092679451771569802e+03
7.106710841612906343e-04,2.091939729583566532e+03
7.104198556126608026e-04,2.091200210284417608e+03
7.101686959748875925e-04,2.090460893832073907e+03
7.099176052336856647e-04,2.089721780184484032e+03
7.096665833747682704e-04,2.088982869299594313e+03
7.094156303838430227e-04,2.088244161135332888e+03
7.091647462466188359e-04,2.087505655649632899e+03
7.089139309487982278e-04,2.086767352800407934e+03
7.086631844760843662e-04,2.086029252545572945e+03
7.084125068141767330e-04,2.085291354843033787e+03
7.081618979487716656e-04,2.084553659650685404e+03
7.079113578655658271e-04,2.083816166926424557e+03
7.076608865502489413e-04,2.083078876628127546e+03
7.074104839885133342e-04,2.082341788713677943e+03
7.071601501660440678e-04,2.081604903140937495e+03
7.069098850685270712e-04,2.080868219867772041e+03
7.066596886816446958e-04,2.080131738852036051e+03
7.064095609910763657e-04,2.079395460051574901e+03
7.061595019825019385e-04,2.078659383424235330e+03
7.059095116415932489e-04,2.077923508927840885e+03
7.056595899540252757e-04,2.077187836520225119e+03
7.054097369054686609e-04,2.076452366159207031e+03
7.051599524815891674e-04,2.075717097802592889e+03
7.049102366680548354e-04,2.074982031408193961e+03
7.046605894505255730e-04,2.074247166933800145e+03
7.044110108146648666e-04,2.073512504337208611e+03
7.041615007461305645e-04,2.072778043576202435e+03
7.039120592305767206e-04,2.072043784608552869e+03
7.036626862536581473e-04,2.071309727392033437e+03
7.034133818010248869e-04,2.070575871884402659e+03
7.031641458583263310e-04,2.069842218043418598e+03
7.029149784112082933e-04,2.069108765826827948e+03
7.026658794453145276e-04,2.068375515192371040e+03
7.024168489462868361e-04,2.067642466097783199e+03
7.021678868997646358e-04,2.066909618500792931e+03
7.019189932913813806e-04,2.066176972359110096e+03
7.016701681067746442e-04,2.065444527630457287e+03
7.014214113315758205e-04,2.064712284272539364e+03
7.011727229514121834e-04,2.063980242243047996e+03
7.009241029519136090e-04,2.063248401499683951e+03
7.006755513187019500e-04,2.062516762000122526e+03
7.004270680374017699e-04,2.061785323702049027e+03
7.001786530936309101e-04,2.061054086563126930e+03
6.999303064730079708e-04,2.060323050541024259e+03
6.996820281611474323e-04,2.059592215593394485e+03
6.994338181436624740e-04,2.058861581677888807e+03
6.991856764061642150e-04,2.058131148752152058e+03
6.989376029342587874e-04,2.057400916773814060e+03
6.986895977135540578e-04,2.056670885700509643e+03
6.984416607296507372e-04,2.055941055489854079e+03
6.981937919681518133e-04,2.055211426099466735e+03
6.979459914146551782e-04,2.054481997486954697e+03
6.976982590547555797e-04,2.053752769609913230e+03
6.974505948740499341e-04,2.053023742425946693e+03
6.972029988581258334e-04,2.052294915892628978e+03
6.969554709925760740e-04,2.051566289967551711e+03
6.967080112629849952e-04,2.050837864608281052e+03
6.964606196549374788e-04,2.050109639772384071e+03
6.962132961540151536e-04,2.049381615417418743e+03
6.959660407457996488e-04,2.048653791500943044e+03
6.957188534158653291e-04,2.047926167980493119e+03
6.954717341497902456e-04,2.047198744813616713e+03
6.952246829331454022e-04,2.046471521957840650e+03
6.949776997515013689e-04,2.045744499370689709e+03
6.947307845904267644e-04,2.045017677009684348e+03
6.944839374354869546e-04,2.044291054832333884e+03
6.942371582722437276e-04,2.043564632796138085e+03
6.939904470862607146e-04,2.042838410858601947e+03
6.937438038630953669e-04,2.042112388977212049e+03
6.934972285883036179e-04,2.041386567109451107e+03
6.932507212474402084e-04,2.040660945212797287e+03
6.930042818260561928e-04,2.039935523244718524e+03
6.927579103097019752e-04,2.039210301162681390e+03
6.925116066839241647e-04,2.038485278924140175e+03
6.922653709342669855e-04,2.037760456486542807e+03
6.920192030462740109e-04,2.037035833807335393e+03
6.917731030054845862e-04,2.036311410843951535e+03
6.915270707974364300e-04,2.035587187553819149e+03
6.912811064076668276e-04,2.034863163894366153e+03
6.910352098217073177e-04,2.034139339823003183e+03
6.907893810250892224e-04,2.033415715297139513e+03
6.905436200033408280e-04,2.032692290274176912e+03
6.902979267419887942e-04,2.031969064711510327e+03
6.900523012265573960e-04,2.031246038566529705e+03
6.898067434425683058e-04,2.030523211796615897e+03
6.895612533755407026e-04,2.029800584359143841e+03
6.893158310109918138e-04,2.029078156211480973e+03
6.890704763344384330e-04,2.028355927310994730e+03
6.888251893313907404e-04,2.027633897615032538e+03
6.885799699873593497e-04,2.026912067080943871e+03
6.883348182878543326e-04,2.026190435666075246e+03
6.880897342183778459e-04,2.025469003327751125e+03
6.878447177644374678e-04,2.024747770023310977e+03
6.875997689115317772e-04,2.024026735710068806e+03
6.873548876451597870e-04,2.023305900345339069e+03
6.871100739508202932e-04,2.022585263886435996e+03
6.868653278140052611e-04,2.021864826290653127e+03
6.866206492202090415e-04,2.021144587515291960e+03
6.863760381549195884e-04,2.020424547517634210e+03
6.861314946036246388e-04,2.019704706254962275e+03
6.858870185518110623e-04,2.018985063684553779e+03
6.856426099849613921e-04,2.018265619763676114e+03
6.853982688885559924e-04,2.017546374449588711e+03
6.851539952480726258e-04,2.016827327699543730e+03
6.849097890489904642e-04,2.016108479470797420e+03
6.846656502767818489e-04,2.015389829720586249e+03
6.844215789169171699e-04,2.014671378406140093e+03
6.841775749548684431e-04,2.013953125484694965e+03
6.839336383761018302e-04,2.013235070913468007e+03
6.836897691660831673e-04,2.012517214649677499e+03
6.834459673102734117e-04,2.011799556650524892e+03
6.832022327941362312e-04,2.011082096873221872e+03
6.829585656031278125e-04,2.010364835274956476e+03
6.827149657227055352e-04,2.009647771812921064e+03
6.824714331383225502e-04,2.008930906444295260e+03
6.822279678354301654e-04,2.008214239126253688e+03
6.819845697994775203e-04,2.007497769815963693e+03
6.817412390159155976e-04,2.006781498470599445e+03
6.814979754701845378e-04,2.006065425047301233e+03
6.812547791477294688e-04,2.005349549503226172e+03
6.810116500339916156e-04,2.004633871795518644e+03
6.807685881144073239e-04,2.003918391881308480e+03
6.805255933744149997e-04,2.003203109717732787e+03
6.802826657994471941e-04,2.002488025261910025e+03
6.800398053749346153e-04,2.001773138470953654e+03
6.797970120863091638e-04,2.001058449301981682e+03
6.795542859189965604e-04,2.000343957712092106e+03
6.793116268584220921e-04,1.999629663658383379e+03
6.790690348900088776e-04,1.998915567097946450e+03
6.788265099991775417e-04,1.998201667987865676e+03
6.785840521713462159e-04,1.997487966285217226e+03
6.783416613919321641e-04,1.996774461947075451e+03
6.780993376463488554e-04,1.996061154930503335e+03
6.778570809200076992e-04,1.995348045192557720e+03
6.776148911983195626e-04,1.994635132690293176e+03
6.773727684666898917e-04,1.993922417380749948e+03
6.771307127105253253e-04,1.993209899220970783e+03
6.768887239152304421e-04,1.992497578167991833e+03
6.766468020662033157e-04,1.991785454178831060e+03
6.764049471488446218e-04,1.991073527210513703e+03
6.761631591485510245e-04,1.990361797220052949e+03
6.759214380507148510e-04,1.989650264164449936e+03
6.756797838407290792e-04,1.988938928000706937e+03
6.754381965039863616e-04,1.988227788685825544e+03
6.751966760258711108e-04,1.987516846176783474e+03
6.749552223917706668e-04,1.986806100430566403e+03
6.747138355870685748e-04,1.986095551404149546e+03
6.744725155971445854e-04,1.985385199054496070e+03
6.742312624073798586e-04,1.984675043338574142e+03
6.739900760031501334e-04,1.983965084213335558e+03
6.737489563698315824e-04,1.983255321635733253e+03
6.735079034927956079e-04,1.982545755562706518e+03
6.732669173574130700e-04,1.981836385951192597e+03
6.730259979490515760e-04,1.981127212758119867e+03
6.727851452530796009e-04,1.980418235940418754e+03
6.725443592548582469e-04,1.979709455454997396e+03
6.723036399397506763e-04,1.979000871258770985e+03
6.720629872931173409e-04,1.978292483308646524e+03
6.718224013003152228e-04,1.977584291561520558e+03
6.715818819466993529e-04,1.976876295974283948e+03
6.713414292176233525e-04,1.976168496503823690e+03
6.711010430984383490e-04,1.975460893107019047e+03
6.708607235744933018e-04,1.974753485740742690e+03
6.706204706311354354e-04,1.974046274361862743e+03
6.703802842537091551e-04,1.973339258927239143e+03
6.701401644275573489e-04,1.972632439393726600e+03
6.699001111380193264e-04,1.971925815718170043e+03
6.696601243704346142e-04,1.971219387857414858e+03
6.694202041101385108e-04,1.970513155768293018e+03
6.691803503424665310e-04,1.969807119407638993e+03
6.689405630527487691e-04,1.969101278732269975e+03
6.687008422263152107e-04,1.968395633699002929e+03
6.684611878484949740e-04,1.967690184264652544e+03
6.682215999046126238e-04,1.966984930386019869e+03
6.679820783799918574e-04,1.966279872019903905e+03
6.677426232599536614e-04,1.965575009123095469e+03
6.675032345298170713e-04,1.964870341652378784e+03
6.672639121748996042e-04,1.964165869564534887e+03
6.670246561805159586e-04,1.963461592816335951e+03
6.667854665319780140e-04,1.962757511364545735e+03
6.665463432145993846e-04,1.962053625165933227e+03
6.663072862136860952e-04,1.961349934177244904e+03
6.660682955145451464e-04,1.960646438355230430e+03
6.658293711024812619e-04,1.959943137656632643e+03
6.655905129627962382e-04,1.959240032038185973e+03
6.653517210807910042e-04,1.958537121456621662e+03
6.651129954417629112e-04,1.957834405868660724e+03
6.648743360310090935e-04,1.957131885231024171e+03
6.646357428338219150e-04,1.956429559500418009e+03
6.643972158354946068e-04,1.955727428633551199e+03
6.641587550213151961e-04,1.955025492587117924e+03
6.639203603765731192e-04,1.954323751317815550e+03
6.636820318865534760e-04,1.953622204782329163e+03
6.634437695365387640e-04,1.952920852937335894e+03
6.632055733118106134e-04,1.952219695739511053e+03
6.629674431976487030e-04,1.951518733145523584e+03
6.627293791793295672e-04,1.950817965112033335e+03
6.624913812421291985e-04,1.950117391595698564e+03
6.622534493713206618e-04,1.949417012553168661e+03
6.620155835521733360e-04,1.948716827941083011e+03
6.617777837699582262e-04,1.948016837716084183e+03
